duration_sec,hook_strength_score,views_total,retention_rate,first_3_sec_engagement,year,month,day,dow,hour,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,duration_squared,duration_log,duration_retention,video_id_encoded,niche_encoded,music_type_encoded
1.2787292732184206,0.21695328435788355,-1.4185915832834883,-1.7098952741582978,-0.9455346662954447,2024,4,5,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,-0.5729885509662145,1.434024665825236,1.050859930486157,-0.9539814515730026,0.8916114712809993,-1.5636744979208863,-0.6856870878069531
-1.2074655006066253,-1.2638821822756023,1.5908278424681692,0.49296689966227836,0.6458129454939036,2024,2,14,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.2596793269489113,0.8358886078899374,-1.1068676060254603,-1.160973135853409,-0.6590120104193267,-0.8752376539565989,-0.15911073838493228,-1.395783748319008
0.7643441475994455,0.30406125298338277,0.9924775436142447,0.6561418755008392,0.6458129454939036,2024,1,2,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,0.7353511848922111,1.351573438842933,0.6712415903000776,0.7660264177945356,1.0904249296593835,1.0830926572673398,-0.15911073838493228,1.4446028937292117
1.3644601274882495,-1.1332202293373534,-1.48587470458637,-0.44528921140944866,-0.7304876917293166,2024,2,9,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,0.8358886078899374,1.5731810377115825,1.094240138528604,0.4211124522779518,0.6392044533899138,-0.5102516782689208,-0.6856870878069531
-0.8645420835273085,-1.089666245024604,0.4748314287817977,0.207410691944796,-0.7734970866425422,2024,3,14,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,1.4515967468607596,0.13145002846186135,-0.9281976964429908,-0.6430903081272614,-0.4927565072236186,-0.9535708664055564,-1.5636744979208863,-0.6856870878069531
0.24995902198047054,-1.3509901509011013,-1.1601685932145451,-0.11893925973232622,0.6028035505806779,2024,6,26,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.019105622923662923,-1.2774271303942908,0.03215306756278283,0.42749638503666176,0.07573005209073869,-1.0667188399429395,0.19203020149905622,-1.395783748319008
0.33568987625029967,-0.8283423391481064,-0.16932487164621876,-1.0164016268444127,-1.246600430688024,2024,1,29,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.7353511848922111,1.351573438842933,0.13007792185317477,0.48852567093020227,-0.5549682439033028,1.0743889669952336,0.8943120812670332,0.7345062332171569
0.33568987625029967,-1.5252060881521,-1.0304373525665127,0.7377293634201199,-0.04233737311770665,2024,8,11,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.2214680811015857,-0.5729885509662154,0.13007792185317477,0.48852567093020227,0.7825840947099111,-0.14412767109966174,-0.8613926181529094,-1.395783748319008
0.8500750018692746,1.7848967196168684,-0.38269754290815533,0.28899817986407667,-1.031553456121896,2024,3,22,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.4515967468607596,0.13145002846186135,0.7897822033884468,0.8167393916642698,0.8265613568455501,0.6305007631178075,-0.8613926181529094,-0.6856870878069531
1.2787292732184206,0.08629133141963467,-0.48103888400033806,-1.0979891147636933,0.4737753658410009,2024,10,20,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.221468081101586,0.8358886078899374,1.434024665825236,1.050859930486157,-0.31041176178316426,1.5617956222331917,0.5431711413830447,-1.395783748319008
1.1072675646787622,1.4800188294276215,-0.7994924924355662,-0.8532266510058515,-1.4616474052541522,2024,2,14,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.2596793269489113,0.8358886078899374,1.1660198014515317,0.9608315953791066,-0.12163131944481172,1.5356845514168724,0.19203020149905622,0.024409572705101922
0.0784973134408122,1.6542347666786197,0.8054990591357072,-1.5467202983197366,-0.5154407171631885,2024,11,1,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448864,1.3515734388429326,-0.15338876161901244,0.2988565639381221,-1.007612259055489,1.4051291973352766,-0.8613926181529094,-1.395783748319008
0.7643441475994455,-0.04437062151861419,1.5703047294905865,0.9824918271779619,-1.246600430688024,2024,8,11,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.2214680811015857,-0.5729885509662154,0.6712415903000776,0.7660264177945356,1.3821765223641105,0.909018851825212,-0.5102516782689208,-1.395783748319008
0.42142073052012885,0.08629133141963467,1.3725620398048797,0.9416980832183215,-0.9455346662954447,2024,7,24,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-0.6971399390448852,-1.0886733819192107,0.23143873594322958,0.5475536319688802,1.0196322637825017,0.4564269576756795,-0.15911073838493228,-0.6856870878069531
-0.43588781217816275,1.1315869549256246,0.5406134426876187,-1.6691015301986576,-1.5906755899938292,2024,1,10,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,1.351573438842933,-0.6275512139724893,-0.15355753909330971,-1.1685046815029487,-1.5976439465414296,0.5431711413830447,0.7345062332171569
0.33568987625029967,-1.699422025403098,-0.19418033786315467,0.9824918271779619,-0.7734970866425422,2024,10,3,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.221468081101586,0.8358886078899374,0.13007792185317477,0.48852567093020227,0.9692193047489644,-1.1972741940245355,-1.5636744979208863,0.7345062332171569
0.507151584789958,1.61068078236587,0.9708670681030279,-1.2611640906022548,-0.7304876917293166,2024,3,20,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.4515967468607596,0.13145002846186135,0.3362355098329473,0.6047073694946522,-0.6944083433577678,1.039574205906808,1.5965939610350102,-0.6856870878069531
-0.3501569579083336,0.7396010961108785,-0.5534271382048411,0.49296689966227836,-1.246600430688024,2024,8,22,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.2214680811015857,-0.5729885509662154,-0.5571140380794003,-0.06981260136556469,0.03818848685299816,-1.6933845395345999,-1.2125335580368979,1.4446028937292117
-0.7788112292574794,-1.307436166588352,1.6913951993131688,1.186460546976163,0.34474718110132385,2024,5,22,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,-1.0886733819192107,-0.8749403195482163,-0.5339543779368735,-0.01866016907843768,-0.6750527776981519,0.5431711413830447,1.4446028937292117
0.0784973134408122,1.1315869549256246,-1.5223868339390239,-1.0979891147636933,0.17270960144842168,2024,10,11,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-1.221468081101586,0.8358886078899374,-0.15338876161901244,0.2988565639381221,-0.7008440402556663,-1.606347636813536,-0.5102516782689208,-0.6856870878069531
1.021536710408933,1.1315869549256246,0.08646861594359048,0.6153481315411994,0.08669081162197036,2024,12,22,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,0.019105622923662396,1.5403271873180133,1.0371713089641739,0.9140707449881338,1.272769675099838,-1.4409775216435146,-1.5636744979208863,0.024409572705101922
1.621652690297737,0.6524931274853792,-1.3942866370914426,1.4312230107340052,0.5597941556674522,2024,4,27,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,1.2596793269489113,-0.5729885509662145,2.0112659121685987,1.2184405208259674,2.727237174024873,-0.9883856274939821,-0.5102516782689208,0.024409572705101922
-1.636119771955771,-1.612314056777599,-1.1395873507933405,-0.44528921140944866,-1.2035910357747985,2024,9,26,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.413385501013434,0.13145002846186102,-1.2528958975111326,-2.131270066610989,-1.155633287707152,-0.6315343263376199,0.19203020149905622,0.7345062332171569
0.16422816771064136,0.56538515885988,0.7189716726149254,1.5128104986532858,1.5920196335848673,2024,12,12,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,0.019105622923662396,1.5403271873180133,-0.06233582692794624,0.3643252886328379,1.1805246862299612,-1.0493114593987267,-0.5102516782689208,-0.6856870878069531
-1.2931963548764545,-0.13147859014411295,-1.104610522628113,0.8601105952990409,1.4199820539319645,2024,10,4,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-1.221468081101586,0.8358886078899374,-1.1429451839219205,-1.3176102789874784,-0.6321966066780834,-1.2843110967455995,1.5965939610350102,1.4446028937292117
-1.2074655006066253,1.3929108608021223,-0.15990448240042726,0.7377293634201199,1.376972659018739,2024,7,26,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448852,-1.0886733819192107,-1.1068676060254603,-1.160973135853409,-0.5882193445424445,-0.5532011138886623,-0.15911073838493228,0.7345062332171569
-1.2931963548764545,0.6089391431726296,0.9951412398837444,-0.40449546744980835,-0.8595158764689936,2024,2,15,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,1.2596793269489113,0.8358886078899374,-1.1429451839219205,-1.3176102789874784,-0.9647076130695,-1.362644309194557,-0.8613926181529094,-1.395783748319008
-1.4646580634161126,0.56538515885988,-1.62365858286556,1.3088417788550841,0.4737753658410009,2024,2,10,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,1.2596793269489113,0.8358886078899374,-1.2047924603158522,-1.6788559635795568,-0.6965535756570673,1.5269808611447662,1.2454530211510217,0.7345062332171569
0.7643441475994455,0.7831550804236281,1.4864649748925605,-1.5875140422793768,-0.8595158764689936,2024,5,27,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.7353511848922111,-1.0886733819192107,0.6712415903000776,0.7660264177945356,-0.9153672701856124,0.3171679133219772,0.8943120812670332,1.4446028937292117
-1.4646580634161126,-0.7412343705226074,-0.6229191783653567,-0.7308454191269308,-1.160581640861573,2024,6,11,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,0.019105622923662923,-1.2774271303942908,-1.2047924603158522,-1.6788559635795568,-1.1256000355169595,-0.500978972256024,-0.8613926181529094,0.7345062332171569
-1.7218506262256001,-0.2185865587696122,0.87636568966893,1.4312230107340052,1.2909538691922882,2024,12,27,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,0.019105622923662396,1.5403271873180133,-1.2717936764092783,-2.4087708134753227,-0.9539814515730026,-1.6324587076298551,1.2454530211510217,-1.395783748319008
0.7643441475994455,0.9573710176746266,-1.1325844625264145,-0.7308454191269308,-0.2573843476838345,2024,6,10,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.019105622923662923,-1.2774271303942908,0.6712415903000776,0.7660264177945356,-0.14951933933570488,-1.5019033535482593,1.5965939610350102,0.7345062332171569
-0.8645420835273085,1.4800188294276215,1.2095773380260588,0.08502946006587545,-1.6766943798202807,2024,5,24,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,0.7353511848922111,-1.0886733819192107,-0.9281976964429908,-0.6430903081272614,-0.5410242339578564,1.5792030027774044,-1.5636744979208863,0.024409572705101922
-0.7788112292574794,0.4782771902343808,-0.7849361958768242,-0.9348141389251322,-1.633684984907055,2024,2,17,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,1.2596793269489113,0.8358886078899374,-0.8749403195482163,-0.5339543779368735,-0.9110768055870135,1.5095734806005532,-1.5636744979208863,1.4446028937292117
-0.7788112292574794,0.08629133141963467,1.3704454441812337,1.3088417788550841,-1.5476661950806037,2024,2,9,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,0.8358886078899374,-0.8749403195482163,-0.5339543779368735,0.03282540610474943,-1.7456066811672384,0.5431711413830447,1.4446028937292117
0.24995902198047054,-0.2621405430823618,-1.470634532220311,-1.2203703466426143,0.38775657601454955,2024,10,27,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.221468081101586,0.8358886078899374,0.03215306756278283,0.42749638503666176,-0.7351677570444576,-0.10931291001123615,0.8943120812670332,0.024409572705101922
1.5359218360279079,-1.1767742136501032,0.8384755505645324,-1.7506890181179382,1.2049350793658367,2024,7,20,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-0.6971399390448852,-1.0886733819192107,1.861801660883264,1.1779850762563482,-0.9647076130695,-1.031904078854514,0.19203020149905622,-1.395783748319008
-1.121734646336796,1.1751409392383743,-0.5909103712038852,0.6153481315411994,-1.0745628510351217,2024,8,1,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.2214680811015857,-0.5729885509662154,-1.0673540683293372,-1.0168809321385723,-0.550677779304704,-1.0406077691266205,0.5431711413830447,0.024409572705101922
-1.7218506262256001,-0.13147859014411295,0.8875675753927823,0.16661694798515567,1.2479444742790624,2024,1,17,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,1.351573438842933,-1.2717936764092783,-2.4087708134753227,-1.120236954768711,0.7610561171994034,-0.15911073838493228,-1.395783748319008
-0.3501569579083336,-1.3509901509011013,1.425111056839117,-0.8940203949654919,-1.762713169646732,2024,9,30,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.413385501013434,0.13145002846186102,-0.5571140380794003,-0.06981260136556469,-0.7276594439969095,-1.4583849021877273,1.2454530211510217,-0.6856870878069531
-1.121734646336796,-0.2185865587696122,0.5127831167088539,-0.32290797953052763,-0.21437495277060933,2024,5,18,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.7353511848922111,-1.0886733819192107,-1.0673540683293372,-1.0168809321385723,-0.8467198366080295,-0.9970893177660884,-1.2125335580368979,0.7345062332171569
0.8500750018692746,-1.699422025403098,-0.2976507475102148,-0.7716391630865709,0.08669081162197036,2024,8,24,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-1.2214680811015857,-0.5729885509662154,0.7897822033884468,0.8167393916642698,-0.1495193393357047,1.6749435957705747,-0.8613926181529094,-1.395783748319008
-0.8645420835273085,-0.30569452739511144,-1.3075780234817218,1.3904292667743647,-0.9885440612086703,2024,6,12,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.019105622923662923,-1.2774271303942908,-0.9281976964429908,-0.6430903081272614,-0.026168482125985635,1.022166825362595,0.19203020149905622,0.7345062332171569
-0.9502729377971377,1.436464845114872,-0.20591564671671417,-0.5676704432883695,0.08669081162197036,2024,9,10,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,-1.413385501013434,0.13145002846186102,-0.9780191135381024,-0.7592720066917114,-0.8402841397101312,0.4216121965872539,-0.8613926181529094,0.024409572705101922
0.8500750018692746,0.8702630490491273,1.0304052958880447,0.5337606436219187,1.1619256844526111,2024,10,27,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.221468081101586,0.8358886078899374,0.7897822033884468,0.8167393916642698,1.0518107482719936,0.33457529386619,-1.2125335580368979,-0.6856870878069531
-1.121734646336796,1.3493568764893726,-1.4489146365799235,-1.465132810400456,0.9898881047997085,2024,8,7,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.2214680811015857,-0.5729885509662154,-1.0673540683293372,-1.0168809321385723,-1.2071188628903389,1.3790181265189574,1.2454530211510217,0.024409572705101922
-0.3501569579083336,-1.4380981195266007,0.5337062970337171,1.716779218451487,1.506000843758416,2024,9,26,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.413385501013434,0.13145002846186102,-0.5571140380794003,-0.06981260136556469,0.7139366611323282,1.1179074183557656,0.19203020149905622,-1.395783748319008
-1.5503889176859418,0.4782771902343808,1.736028353877712,-0.8124329070462112,0.38775657601454955,2024,5,8,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,-1.0886733819192107,-1.2305621588133238,-1.890887985749175,-1.1781582268497963,0.029946134342466162,0.19203020149905622,-1.395783748319008
0.0784973134408122,0.4782771902343808,-0.27022048887873046,0.37058566778335733,1.2479444742790624,2024,4,23,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,1.2596793269489113,-0.5729885509662145,-0.15338876161901244,0.2988565639381221,0.30312467581648167,1.3006849140699999,1.2454530211510217,0.024409572705101922
1.1929984189485914,0.3476152372961324,1.2555679860681261,-0.8940203949654919,1.032897499712934,2024,5,13,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.7353511848922111,-1.0886733819192107,1.2983042537385523,1.00640849865635,-0.12913963249235985,1.3529070557026381,0.8943120812670332,-0.6856870878069531
-1.636119771955771,0.1298453157323843,0.565185100444518,1.023285571137602,1.2479444742790624,2024,11,12,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,-0.6971399390448864,1.3515734388429326,-1.2528958975111326,-2.131270066610989,-0.9239481993828103,0.5173527895804243,1.5965939610350102,1.4446028937292117
-1.036003792066967,-1.3509901509011013,-0.7643446953185097,-0.24132049161124722,-1.633684984907055,2024,4,2,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,1.2596793269489113,-0.5729885509662145,-1.0244045708335514,-0.8834723889890757,-0.7705640899828987,0.09957565651931732,-0.15911073838493228,-0.6856870878069531
-1.2074655006066253,0.3476152372961324,1.3292043136209828,1.6759854744918465,1.1189162895393854,2024,11,29,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448864,1.3515734388429326,-1.1068676060254603,-1.160973135853409,-0.3168474586810627,1.2049443210768294,0.5431711413830447,-1.395783748319008
-1.2931963548764545,-0.08792460583136381,-0.8819815923141412,1.023285571137602,1.4199820539319645,2024,3,19,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,1.4515967468607596,0.13145002846186135,-1.1429451839219205,-1.3176102789874784,-0.5892919606920942,-1.118940981575578,-1.2125335580368979,-1.395783748319008
-0.7788112292574794,-0.13147859014411295,-1.0283549507332326,-1.6283077862390172,0.5167847607542265,2024,10,14,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.221468081101586,0.8358886078899374,-0.8749403195482163,-0.5339543779368735,-1.20282839829174,0.02124244407035977,0.5431711413830447,0.024409572705101922
1.621652690297737,0.2605072686706332,0.519933038274353,-1.6283077862390172,1.1189162895393854,2024,7,5,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448852,-1.0886733819192107,2.0112659121685987,1.2184405208259674,-0.8123961198192381,-0.6141269457934071,-1.2125335580368979,1.4446028937292117
-0.5216186664479919,-1.089666245024604,-0.9814205540770677,0.12582320402551578,0.7748411302335806,2024,4,17,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.2596793269489113,-0.5729885509662145,-0.6945524300659153,-0.24138917896556372,-0.2846689741915707,-0.7794970609634285,1.2454530211510217,0.7345062332171569
-0.007233540829016958,1.5671267980531203,0.4093913527796352,0.5337606436219187,0.258728391274873,2024,12,30,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.019105622923662396,1.5403271873180133,-0.24100573651041576,0.2309167454833414,0.34388408950317134,-0.7882007512355349,0.5431711413830447,0.024409572705101922
-1.4646580634161126,0.6960471117981288,0.4177277988708292,-1.057195370804053,-0.7734970866425422,2024,1,15,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.7353511848922111,1.351573438842933,-1.2047924603158522,-1.6788559635795568,-1.1942474690945422,1.2571664627094679,0.19203020149905622,1.4446028937292117
0.5928824390597872,0.8267090647363777,1.7199538530267262,-0.6084641872480098,0.4307659709277752,2024,6,11,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,0.019105622923662923,-1.2774271303942908,0.44446824352232783,0.6601022485302005,-0.12163131944481172,1.5966103833216172,-1.5636744979208863,0.024409572705101922
0.507151584789958,-0.5234644489588596,0.9333530606926546,0.0034419721465947803,1.506000843758416,2024,3,5,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,1.4515967468607596,0.13145002846186135,0.3362355098329473,0.6047073694946522,0.33637577645562317,-1.0841262204871525,1.2454530211510217,0.7345062332171569
1.5359218360279079,0.43472320592163116,-0.3631797273673285,1.3088417788550841,1.376972659018739,2024,4,5,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,-0.5729885509662145,1.861801660883264,1.1779850762563482,2.494479469550881,1.0308705156347016,0.8943120812670332,0.7345062332171569
0.24995902198047054,1.7413427353041189,-0.6537414610011334,1.5128104986532858,0.38775657601454955,2024,8,18,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.2214680811015857,-0.5729885509662154,0.03215306756278283,0.42749638503666176,1.277060139698437,-1.3452369286503443,-0.8613926181529094,-1.395783748319008
1.1072675646787622,-0.4363564803333603,1.5433497645451875,0.24820443590443633,0.5167847607542265,2024,11,5,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,-0.6971399390448864,1.3515734388429326,1.1660198014515317,0.9608315953791066,0.9788728500958116,-1.3017184772898123,-1.2125335580368979,0.7345062332171569
-1.036003792066967,0.391169221608882,-1.395914261512857,0.6153481315411994,-1.633684984907055,2024,4,3,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.2596793269489113,-0.5729885509662145,-1.0244045708335514,-0.8834723889890757,-0.4777398811285223,-1.519310734092472,0.19203020149905622,0.7345062332171569
